user,total_staked,staked_count,total_withdrawn,withdrawn_count,total_mor_claimed,claim_count,mor_balance
0x6F2C284106d381fC381358Ae4d820140515FbD1c,0.13,1,0.0,0.0,0.0,0.0,0.0
0x6F3473a6B1d89a325Bf33D592ba3E4c2b90E4014,4e-14,2,0.0,0.0,0.0,0.0,0.0
0x6F3A86a0FD7aAFa0b679d4DaC8ea7DfcCCe383ab,314.19022648619415,3,0.0,0.0,1529.5311311265827,4.0,769.063452617085
0x6F74f38cD701d3f6E8f6baCFE29DC65Ce7D42d34,0.8,2,0.8,1.0,1.9438447199921731,1.0,0.0
0x6F961561FF1F10193F2A2397D97f6EEe32aB6A0F,1.79982,1,1.79982,1.0,3.2581069797413003,1.0,0.0
0x6FC512d8B01B2eE55A588d468Bd7FF5f2892078E,0.2912466138603392,1,0.2912466138603392,1.0,0.4647601178009871,1.0,1.9997601178009872
0x6FD3D5DC46e49BE296c934b97533123C86229999,1.0051458262123503,1,1.0051458262123503,1.0,4.114969986257078,1.0,4.114969986257078
0x6Fb00863a5e6b309F68DAfc5CB9789bD318d932E,45.0,1,25.0,2.0,130.73169176680662,1.0,1027.1905105518022
0x6Fd04525F2849D1eE8A4939C0FD40E1C1393ED55,30.5,1,0.0,0.0,0.0,0.0,0.0
0x6FdD92e55D5C2495F771296404BEa4890cec4599,4.469e-15,1,0.0,0.0,0.0,0.0,0.0
0x6a02d17539b86832C54Ee00549C92F4bDCfF08f0,3.955896444363251,1,3.955896444363251,3.0,2.4876728767010743,1.0,2.4876728767010743
0x6a0d078799F60C9a4A8C325e07800Db05CC4E0ef,15.001557529497072,1,15.001557529497072,1.0,47.449745275901485,1.0,20.0
0x6a0d464C0ff301528B8D30455AD77FD6470266D3,54.5,1,54.5,1.0,0.0,0.0,0.0
0x6a10304Bc75A7f6561F524564d3113807d70e88A,0.5005833897652034,1,0.0,0.0,0.0,0.0,0.0
0x6a63bb66d9019EdB31CC46aa205d0b1cCfACb1eB,86.74024078253454,1,86.74024078253454,1.0,154.52635519721326,2.0,78.52543092830842
0x6a769C4BaD9079A3B04fcA956A4c404BF060f152,1.0,1,1.0,1.0,2.779414954775895,1.0,2.779414954775895
0x6a85E68D7C446D16abDC0E078783Ce9B47ddB7dc,0.05819208757057891,1,0.05819208757057891,1.0,0.0,0.0,0.0
0x6a8fBDcD862fd48398dec9D50F2035217FE5CC0C,8.0,2,0.0,0.0,0.0,0.0,0.0
0x6aA141a3e58827355232276Ae97C7e97fE8c05A1,0.18859159,1,0.0,0.0,0.0,0.0,0.0
0x6aBF510a0EaBe959B896e7123B17050EDC9d9Aae,8.04905220095111,1,8.04905220095111,1.0,2.44118632947778,1.0,0.0
0x6aBa40b5c1Ac3F7AD30bedECefA83278070ba4b6,2.0000076498325496,1,2.0000076498325496,1.0,6.340964573296341,1.0,0.0
0x6aC54906d7eaE6Bec5C7fbD26988DE4bEBd621a7,0.11,1,0.11,1.0,0.09630095401548146,1.0,0.09630095401548146
0x6aFa2CdEA65BD55A47Cbb459AA69Aa244Ca3CDC8,0.07347759905926304,1,0.0,0.0,0.0,0.0,0.0
0x6ac09ceE78be6f96d973f111D1d4ba52cd1d3A79,0.99,1,0.0,0.0,0.0,0.0,0.0
0x6acCFBA19e00773EC4c8700096e5c0E84a40C2Fa,258.62079195772714,1,258.62079195772714,1.0,104.1464328481446,1.0,112.70616576047676
0x6b0Fc107c0514729B6d5DD7B2A261cf0a8af8152,6.000000020087548,2,6.000000020087548,1.0,21.89558871276612,3.0,0.0
0x6b11a53f72503CfE069818c96f2173506E89B2d0,1.2875e-14,3,0.0,0.0,93.91568190770121,4.0,0.0
0x6b32BeEb5004778047b53B7b47Dc0B345016efba,3.4015919326869186,2,3.4015919326869186,2.0,4.691908455060549,1.0,0.0
0x6b5dca822c73eE6c5fbf05bdF2C114d511BDa279,0.06805976173969927,1,0.0,0.0,0.0,0.0,0.0
0x6b7Ff8006DA5469693a435c2D5569Ad43C672f05,1.65611325811972,1,0.0,0.0,0.0,0.0,0.0
0x6b8F7E62Ed2072883C85d17f52f647a34AB3E197,5.5,1,5.5,1.0,11.089374136296582,1.0,11.089374136296582
0x6b91B0549776d04728Ee14d8ba300309F30dE56F,0.15,1,0.15,1.0,0.3323046632631666,1.0,0.3323046632631666
0x6b9E4F287d44cEa39Cd8CcEDAA42488617AA21A7,16.002053646389545,1,0.0,0.0,0.0,0.0,0.0
0x6bE1da1CBC7F8CD4338d94d85e5F204CaB1619Fe,2.900197287069629,2,2.900197287069629,1.0,1.7440153732477193,1.0,1.7440153732477193
0x6bEC41e2E2F7B5BE3808393CCD0B725f6458e0C2,4.2331277906597515,2,0.0,0.0,0.0,0.0,0.0
0x6bd050E0751B673700f504e7FCdcA434177cb9b0,0.32,1,0.32,1.0,1.1355609855949125,1.0,1.1355609855949125
0x6c2693F5a936f37eD03CfA8465bF2D8BEFf19A0f,9.46976290786671,3,9.46976290786671,1.0,25.899618444203345,2.0,16.99194778565894
0x6c392f651C8A998c58EAD73475D0Cd2d35929552,0.04114648190786752,1,0.04114648190786752,1.0,0.023976255959020993,1.0,0.023976255959020993
0x6c40407b8Dc7bEE3408e59A7f5b34984FC0ddb97,4.99,1,4.99,1.0,11.649020090120109,1.0,11.649020090120109
0x6c4eB02ac1060Cf486153c0c02829739E45409F3,2e-14,2,0.0,0.0,139.042761518992,1.0,139.042761518992
0x6c79E75C7F84bB874F807038f06d9145AA9aB01d,471.7923148043998,3,471.7923148043998,2.0,407.20064199762857,1.0,207.2006419976286
0x6c7Bbc7Ed60F339f7184a390Ff375223Dc096dDa,2.5,1,2.5,1.0,0.0,0.0,0.0
0x6c7C462148823c4f12445E1687EB5Cb2576C915B,1.0,1,1.0,1.0,4.573206134151665,2.0,0.0
0x6c9c543b8CAd4bc8429Ab85c1f1b11BBa7B0117F,0.97,1,0.0,0.0,0.0,0.0,0.0
0x6cC37e13ceD30689b86a10819282027cA6BD1CDD,81.94001416889235,3,81.93,1.0,110.18608209087387,1.0,67.45850341114703
0x6ccEF76d4ece0Aa34eE49C5bB63f22Df063b29FC,7.411445419058344,2,0.0,0.0,0.0,0.0,0.0
0x6ce2900af471e53df44A37d5554Dc8285110A4B7,13.619701774424966,1,13.619701774424966,1.0,26.349277703861137,2.0,0.0
0x6d1132FBBfA87c9224ca9cc1469194C1Ea2B5718,3.03,1,3.03,1.0,0.0,0.0,0.0
0x6d2f558185873d3A0Ede8D1e7452674D320AB9dd,0.5,1,0.5,1.0,0.5642511226589257,1.0,0.0
0x6d4Fe8aCe1E3981998b6BFB3d2eC86E0671570E2,0.02,1,0.02,1.0,0.0,0.0,0.0
0x6d50b666938CFdBdAACB375494E6c6182896fD22,8.91662176851942,5,3.9166,2.0,23.886718649707284,3.0,0.0
0x6d5c846fDa6701B001A8212aA7C580741F1611CC,0.52,1,0.52,1.0,0.6824395443111569,1.0,0.0
0x6d6D769a3D98f8034C7A37DCc645250f070c5A36,0.15,1,0.15,1.0,0.0,0.0,0.0
0x6dB77363322737D338C8768cf221E86aBC851B9E,0.10576646504521997,1,0.10576646504521997,1.0,0.0,0.0,0.0
0x6dC1F31fc2413538473358A2B92F0FBbbce45080,125.0,1,125.0,1.0,30.7361672749287,1.0,0.0
0x6dC4707b6C96d3Ad0a0bdB2D638eF4ff8d8C8C2E,0.1295,1,0.1295,1.0,0.07329048561768232,1.0,0.0
0x6ddF83F863cEca83a99ae97044173B4350aA543c,0.07464596154836539,1,0.07464596154836539,1.0,0.04068357765392215,1.0,0.04068357765392215
0x6e014E617c61162978c31311C20aa2911932Be35,0.5460216625459268,1,0.0,0.0,0.0,0.0,0.0
0x6e1BEb02b05eB6aEbbCcd5603f4050903AB48a5a,210.66,5,210.66,1.0,782.151543114823,1.0,0.0
0x6e32C51A33d40e22Fef61EE33cd4Ee1dc3ecfE2e,2.72,1,2.72,1.0,9.183128981822453,1.0,0.0
0x6e39ed17C93148007C9Ed4ca963909F6A93893bd,18.64985512083137,3,0.0,0.0,72.17062835483304,2.0,0.0
0x6e5134361B884A1f504199Ed6aB5efBDECC93778,31.20100020595777,2,31.201000205957772,1.0,20.673726568285232,1.0,0.0
0x6e723aAc26D5C674E10096D708f7ff3EdB18C56a,6.010179058186219,2,6.010179058186219,1.0,18.67214422251914,1.0,0.0
0x6e9267A02a1925dA1AE6a6A0a5d9ACf34c86fB5B,5.0,1,5.0,1.0,4.940369375328677,1.0,0.0
0x6e97da38A05B56efedA2E860a54F3C386232a90e,29.05992790954422,3,29.059927909544218,1.0,48.26625454390288,1.0,48.26625454390288
0x6eB33ecbeD01AA2d4a5aBe22bb6C86a987D09997,0.02560722052627964,1,0.02560722052627964,1.0,0.0,0.0,0.0
0x6ebea301096b8137d691a4D1fAE6F0061c817B41,5.0,2,5.0,1.0,22.892136645452503,3.0,22.8921366454525
0x6ef221BEb0E71877C3d421899bBEfCa9599AaeB4,1.999,1,1.999,1.0,6.288071774434739,1.0,6.288071774434739
0x6f2Eb750b24B06085ca0A14f4cfD04241383Cbef,0.012,1,0.0,0.0,0.0,0.0,0.0
0x6f57e32b4d4c59509cF1AB4E3cd027E13D05bFbC,9.52360350230667,1,9.52360350230667,1.0,0.0,0.0,0.0
0x6f6828FA210297e66D321047311C8172A94aBfb3,0.2041771287257874,1,0.2041771287257874,1.0,0.0,0.0,0.0
0x6f6bB9eF4f6a70836a27342c20C7E3C9c0458e68,4.09,1,0.0,0.0,0.0,0.0,0.0
0x6f732fc257F40Aa01706bb2BE2aBde8D2A682c4e,1.0025,1,1.0025,1.0,0.3098845788477988,1.0,0.3098845788477988
0x6f76BaD78c768D666218d01615C50ACbb8d94Ba4,40.060740993737575,1,0.0,0.0,122.19028637017672,2.0,0.0
0x6fA1BfFCEc203855c7182F85beCa3a972ee7C44c,4.000740091662508,3,3.0,2.0,0.0,0.0,0.0
0x6fBcB0A9E8410ae6dF0D55029AFA5Bf590e07e35,0.9883513333362977,1,0.9883513333362977,1.0,0.6079057573805214,1.0,49.42170077017038
0x6fF2520Fe63eC6DdFe050e119463A336B6777dc9,500.0,3,500.0,2.0,1310.5807406746942,3.0,0.0
0x6fF4670B1700174eB3700Be5A55f208afF7713dE,0.2881350354736148,1,0.2881350354736148,1.0,0.1767888633687608,1.0,0.1767888633687608
0x6fc2487BbB603B7A806805944CFaCf1684221025,8.49,1,8.49,1.0,0.0,0.0,0.0
0x6fcE2297509C81bD7D104c7B4D910Dd46Bdf622e,80.41480167891953,1,25.0,1.0,190.3430768982288,1.0,0.0
0x6ff3e568953f6e3Dcc167447a97496e924B05337,0.81,1,0.0,0.0,0.0,0.0,0.0
0x7004adFBB5fFb4863Bc689398e1C6C63245C8467,0.1,1,0.1,1.0,0.0,0.0,0.0
0x701f94668C51A2D2efE4D7bF5c8eA242E0954D77,5.0,1,5.0,1.0,3.14157888680342,1.0,3.14157888680342
0x7020B5882692965567eE7aa09da086b31839ce84,5.0,1,5.0,1.0,15.80771062366911,1.0,15.80771062366911
0x702Fc2B9e75b3cE03681a758bB0AF96756cC3093,16.102820207112867,1,0.0,0.0,0.0,0.0,0.0
0x70305F11944ba4622ce0AE2e4D9D8023f54CeA85,6.299999999999999e-13,3,0.0,0.0,8057.568260469776,34.0,4646.068260469779
0x704a10D661A0ce0be6C3379d93FC47f13be4ab50,2e-14,2,0.0,0.0,269.29742894724956,5.0,0.0
0x704d1A0b72D365E141f5C21baa8ee5C3d642CB23,0.5439515379314666,1,0.5439515379314666,1.0,0.0,0.0,0.0
0x704e9a9eA2d23683568154cEaC27E03Dfa41F3BB,22.01566776989648,1,22.01566776989648,2.0,48.14347144447137,2.0,48.14347144447137
0x705242cF0ec57707ed96163D324e5c1caA9f781C,4.286624637651231,3,4.286624637651231,6.0,4.0266666772785324,1.0,0.0
0x70534f7FC54b195dd086198aF8751321DFA6073C,0.10001186241636562,2,0.0,0.0,0.4143920391541581,1.0,0.4143920391541581
0x7054C2DcBdb54CD2a3D59363CD54331C99Fb4B23,69.47059860145954,1,0.0,0.0,0.0,0.0,0.0
0x7056743aD84e4Dc8596C3D07eae05085AFa28e94,0.055076122504350504,1,0.0,0.0,0.0,0.0,0.0
0x705ba7D7d6d314b500c5FFDBb7c2322779d16198,0.014005292805994276,1,0.014005292805994276,1.0,0.019104471294464593,1.0,0.0
0x706691F472368B90DCfb6942f64d35314A141E09,3.800189580077976,1,3.800189580077976,1.0,11.579597087348919,1.0,11.579597087348919
0x7068625b097aBdC82aDc34421F3194d89A662dA7,5.0,2,5.0,1.0,6.745327379124493,1.0,0.0
0x706f7570Fe113DFE95504b9605a407B6EF63F7b0,105.304408778126,5,105.30440877812603,4.0,49.30534080442971,1.0,0.0
0x707232F6Ef77d220796591856B650b7779CBb8ab,30.0,2,30.0,1.0,83.06019226919723,1.0,0.0
0x708ffFB73510DbB6F058AafA7b9Cbcc15530e4C9,13.0,2,0.0,0.0,0.0,0.0,0.0
0x7092E883aE85329f839C7e1496B90c6231a1c4FF,10.5,1,10.0,1.0,0.0,0.0,0.0
0x70966accFdF83Cd4D26A1e80F3D4878Ddc0A4ee5,4.98,1,4.98,1.0,2.2404542374409067,1.0,2.2404542374409067
0x709D56AB9A89B608dF91F309140d9d448A05ac69,0.9958,1,0.9958,1.0,1.6122465376178132,2.0,0.0
0x70B3d1FF337bCCeeB3e2CF5b05efbFfc50Af87d7,2.3916994987428954,1,2.3916994987428954,1.0,0.0,0.0,0.0
0x70B46C55B8330477ff530Ca5d8c75c317dbF698e,0.2,1,0.2,1.0,0.5533533234627515,1.0,0.0
0x70DfFe2B0b6F638721dADFb66C75B9cfD56Cb905,0.10002779204410912,1,0.0,0.0,0.0,0.0,0.0
0x70a49B793d883baC63D353d76019152798a685Ce,0.014479752843828278,1,0.0,0.0,0.0,0.0,0.0
0x70a4DcBFc66a5dfEe32D09C7E23aED5E8E943c12,4.0,1,4.0,1.0,22.985523204657767,1.0,22.985523204657767
0x70a565fC6924c831131e00cAc9086326510AA610,1e-14,1,0.0,0.0,0.0,0.0,0.0
0x70a9E2BC0cC8B04D605Da688140b43d8463fF7A2,10.0,2,10.0,1.0,41.0461183915484,2.0,41.0461183915484
0x70daE697BAAb2D8a3143779011adF3251b83FEa0,10.13949052,4,10.13949052,1.0,27.394000826055198,1.0,27.394000826055198
0x70ef27AaCB386297267803c7547887f0bce75905,0.11944487934612469,1,0.11944487934612469,1.0,0.0,0.0,0.0
0x7110c3D27D79a42E422C650369D5A6792845B9B4,0.0515,1,0.0515,1.0,0.16258866663718005,1.0,0.16258866663718005
0x711711285cc6C6A3EdF73f3f9E2Cca617D525496,1.3374453285828574,2,0.0,0.0,0.0,0.0,0.0
0x713AA31EFcC8d2088F60465D8f48D1A8BF9EeA34,3.6521924542839965,1,0.0,0.0,0.0,0.0,0.0
0x71469196F8dfB0Ae37b6cc6d4336222bA6d6a512,3.0003151421122114,2,3.0003151421122114,1.0,0.0,0.0,0.0
0x716Ba67Af3BDb6396fb5E8470504B55Eae75c9Bc,0.11831688,1,0.11831688,1.0,0.0,0.0,0.0
0x7173c7dC7C5fe02B839eC4a25a3e235745823E1f,4.0,1,4.0,1.0,6.126615648326223,1.0,6.126615648326223
0x7178E93689aED93DAb7F6345dd422c866D54a13c,0.356025681806017,1,0.356025681806017,1.0,0.8862860033264345,1.0,0.8862860033264345
0x71827d10deDB803222fcf98D0213eDBE0fEFA3AC,0.55,1,0.55,1.0,0.0,0.0,0.0
0x718491E52fdC579280196d0f6e371Aa8b4e06Edc,0.18771749752260736,1,0.18771749752260736,1.0,0.5045875909754542,1.0,0.0
0x718d6166707c1880899AA2C924b15aBC3BF3f3be,1.7999,1,1.7999,1.0,5.444497046124775,1.0,5.444497046124775
0x719E1cbbe0DBD078D531eFdcdCF616562FFfA4c0,1.255,1,1.255,1.0,4.00356479372753,1.0,0.0
0x71B127636eD3bf04764f12e52bA52Db8E10e1CC4,1.6,1,0.0,0.0,0.0,0.0,0.0
0x71Bb0DB2E55E22830cF6cCaB8E5137aF4d1eab6D,15.209999989999998,1,0.0,0.0,0.0,0.0,0.0
0x71C2839b4582Ef6757F4140CCEcE4ed56F4C7B49,3.0902271490797757,1,3.0902271490797757,1.0,9.468861768998458,3.0,9.468861768998458
0x71Db04aE7698058544e99a31aB9e2739C8D2132C,3.9917854696049138,1,0.4,1.0,22.55503497919489,3.0,29.622192985395344
0x71Fa6d1fE1Ee0c94F4978064C94180648EFFAF86,0.17232950214883513,1,0.0,0.0,0.289752032671139,1.0,0.289752032671139
0x71a3fCdE85166a9CfD6256612955C542F8FB9E64,0.3,1,0.3,1.0,0.8089283037641576,1.0,0.0
0x71a7a7Aca2D9316f95EB91bEBC6925f59f24212B,0.4936864597903536,2,0.4936864597903536,1.0,0.818858709084502,1.0,0.0
0x71a9cf9E0Aa88C370eE0C65b3B9632c13A0bDe56,0.9963,1,0.9963,1.0,0.0,0.0,0.0
0x71bF7DEdEC65fB97319881d0935196d655f26A44,3.6,2,0.0,0.0,0.0,0.0,0.0
0x71cCE245655017EE94194795377bc4D3994cf53b,70.56418816141462,1,0.0,0.0,0.0,0.0,0.0
0x71f3Cc04A9cE107a8A74Cc5EC05eAc886D848ef5,0.9994,1,0.9994,1.0,0.3086735460550069,1.0,0.3086735460550069
0x7200027224eB2b76B653a3274669a0e8198d4e2D,3.5003634235493166,1,1.5,1.0,10.22931557850467,1.0,0.0
0x72130Beaa6e6d74389Ca07f21B87020b73b0BD07,19.9,1,19.9,1.0,20.70864837096276,1.0,0.0
0x7222910B64352093492260165b3ad798c0DA59f7,4.284837904453949,1,4.284837904453949,1.0,0.0,0.0,0.0
0x72230606639BB743Cc7C07FfebBE1F767a0eD2dB,100.0,2,100.0,2.0,250.32318964522364,11.0,0.0
0x72263639B5c028921Acc1cA851A83A80e0F5989a,394.09181751035214,2,91.01498909610464,1.0,260.7685533877055,3.0,0.0
0x722E2A523D7A57f312f3957293a88ec90b22c4AE,2.2,1,2.2,1.0,7.983766457272061,1.0,7.983766457272061
0x7246A274656E797FaB4b02Eb1E0581D46F0358e2,10.22087606388941,1,0.0,0.0,0.0,0.0,0.0
0x7249e6a21Aa50D46E3933c3c6e7d4d09514959f3,0.09919105139076995,2,0.0,0.0,0.0,0.0,0.0
0x7250F74f2406712977B4B680d4f65E193D2Af8B5,5.0990783030025835,1,5.0990783030025835,1.0,6.204556776199303,1.0,0.0
0x7252597761f5d19D1eb514600806FF08444Db046,0.26,1,0.0,0.0,0.0,0.0,0.0
0x7254d2819148B5733cf88e4C09543027CB38323A,0.12519050483185332,1,0.12519050483185332,1.0,0.32005022830844415,2.0,0.32005022830844415
0x7256205CBdcfAC57324aEDbe8D017cb33634cD4b,1.0109932152617847,1,1.0109932152617847,1.0,0.0,0.0,0.0
0x725E7c91DbEBa6b5b1511D896bc4Ac6bdA11a8E2,23.0,1,23.0,1.0,6.48381974486283,1.0,0.0
0x72642CE5D3b136A1603B8Ef436c4409F56e2D92a,0.49887358,1,0.49887358,1.0,1.5121565657374874,1.0,0.0
0x726447976e347b9529ccff314D18adcA1941304A,0.9844889244171793,1,0.9844889244171793,1.0,0.0,0.0,0.0
0x7282b2239E888be71C28ca3D94E291aC6096FF71,3.745900656794505,1,0.0,0.0,0.0,0.0,0.0
0x7289c33b3640E9928256c2ce237452Cb3C30D84a,4e-13,3,0.0,0.0,0.0,0.0,0.0
0x728d66A885376d1DDf0809f4254085F171B157BD,2.9997,1,2.9997,1.0,8.223097725092908,2.0,0.0
0x72906aE744B6E5C95D7cb0040ADd57613189e368,0.23,1,0.23,1.0,0.6327971100492059,1.0,0.6327971100492059
0x729AB8d69713741eEE6c0E5582b8F0dA16C2666D,0.019999999999999997,1,0.019999999999999997,1.0,0.0,0.0,0.0
0x72A1D3Af7F78eDc33201aBC42dC52231C2CbAd44,73.0,1,0.0,0.0,479.99710918549533,2.0,540.1874615664681
0x72Ab8d4E13d98c5a09B1460E0d9DdcAc00feC7BC,542.6112810574847,1,542.6112810574847,1.0,0.0,0.0,0.0
0x72CDB8313b8ca52cbbe44e3A8Cb3dcFAf9925dE9,0.04973368273815332,1,0.04973368273815332,1.0,0.0,0.0,0.0
0x72D866C3b9b1a40cc1e4E931D09f10deB1A5A0Dc,0.9000673644622683,1,0.9000673644622683,1.0,0.0,0.0,0.0
0x72E7fBC7FEBB766cDb0969D6A4d93E13bd53CddB,0.27,1,0.27,1.0,0.0,0.0,0.0
0x72Efc031945A8CB96C782Db41cE39aeEa78AFcA7,1.77,1,1.77,1.0,6.469039710237685,1.0,6.469039710237685
0x72F711e517e8A7F67f6e44C1d5A19dBb31E96b53,0.14,1,0.14,1.0,0.29535654888556495,2.0,0.0
0x72cbf6607716728635004Ba404c14a82eA9Db37d,1.0190843049200307,1,1.0190843049200307,1.0,1.7892821519259907,1.0,1.7892821519259907
0x72d2E7137346238aD2503f951fF38d3f264A3618,0.10720302479218792,1,0.10720302479218792,1.0,0.21606694728412087,1.0,0.0
0x72d48aFA2F2B14fEF69A1A737751bF99aB951e13,0.05606756198803365,1,0.05606756198803365,1.0,0.0,0.0,0.0
0x72e717577Cc403975e788d1208c82f40aEFa8d89,1.0,1,1.0,1.0,2.5190576242636356,1.0,2.5190576242636356
0x72eba299088937ceaaB3d7BDE6234AEE81a8BF76,2.699450652501141,3,2.699450652501141,2.0,4.252525740518943,1.0,0.0
0x732815F9A0428067348DE047dD1345309AD28fdd,0.35,1,0.35,1.0,0.0,0.0,0.0
0x73440A38848A904AF92fFa01cF07e9163233385A,0.18,1,0.0,0.0,0.0,0.0,0.0
0x735Ed330CF94C7161fD152336767eDA7Bb263dB0,1132.554037852648,2,1132.5540378526478,1.0,690.4235331678138,1.0,1e-18
0x7387ddE0df94a8DfF775F77a30B629255F855E4f,164.0,2,0.0,0.0,710.2928513705781,11.0,0.0
0x738c542D74d413094Aa026F752709b67c0D4C869,0.34211400418339855,1,0.0,0.0,0.0,0.0,0.0
0x7399B372e91dBECfb2B2E4c0d75Ff6b28AC0CD30,20.00251164988885,1,0.0,0.0,137.23651124635194,5.0,20.7517843934761
0x73A933ea8F818B2438627f220a5fc1b3D51c9dEc,1.85,1,1.85,1.0,0.0,0.0,0.0
0x73D05c2Ea70dFC3B220444c94567dbc84Bb0d24C,90.0,3,90.0,1.0,385.1247573939362,2.0,0.0
0x73b0Ada6Fc72521316e97306F059852F808fcF5A,29.46,1,0.0,0.0,63.18432702599192,1.0,0.0
0x73e146DD619aBd906Ee4B49362ebDbda21F09942,0.37521710801123737,1,0.37521710801123737,1.0,0.0,0.0,0.0
0x73e5a34C05cF3c61DaB62F7F2A4e2d995A095D22,2.0320872704623865,2,0.0,0.0,6.553052374204402,1.0,6.553052374204402
0x7412948b7B79E0B839e65eBA4A7dD6331455cdA7,0.024769943877528025,1,0.024769943877528025,1.0,0.0,0.0,0.0
0x7413f941d1Dbe5c96B681717741C8aCCFf449b97,0.173,2,0.173,1.0,0.5233399338825293,1.0,0.5233399338825293
0x741b8b3FEa3e016FAe68950Fa6B94B9A6AEAbd5D,0.030972570771932287,1,0.030972570771932287,1.0,0.0,0.0,0.0
0x743A0112B1460B26f9F5260f2f9413E9494A2B42,4.0,1,4.0,1.0,4.668749948029984,1.0,0.0
0x7450D9e6a3F274bBBfc0AB8F4aF47F1ae37a675e,200.00432159300092,2,200.00432159300092,2.0,80.3610408120903,1.0,0.0
0x7450F8FbF8CBd471578C71859BBa1197C9E8eb15,1.0203017887990715,1,0.0,0.0,0.0,0.0,0.0
0x745406B0620c28026BEd34356C2D928574D88f78,11.70059817889634,5,5.540299089448172,1.0,4.675580272219457,2.0,120.83738669130415
0x74582579cebFfc7ae88C45f192003db51c1692CB,50.0,1,50.0,1.0,0.0,0.0,0.0
0x745ecE084d3e1868E97Fcd577106Fc5adb7b3800,141.36433770633207,4,56.75,2.0,341.18318372040386,13.0,0.0
0x746164eEF43f58F11f6e86f6E4B08F3D3d4d2721,14.855634302414204,3,14.855634302414204,1.0,56.09751941827715,2.0,104.47098742907897
0x7469f724bBe129085785B7435891113d0AeA59f4,0.08602815659853535,1,0.0,0.0,0.0,0.0,0.0
0x746C0882e7FC1EF9685B325fad8ca3d4262206E9,0.014660140669155835,1,0.014660140669155835,1.0,0.07274915071168167,1.0,0.7252182724218617
0x74930f9Ac77Dea77A2c16b0b1963Faef29AAec21,46.41639420204581,4,46.4163942020458,2.0,34.93871763526277,1.0,0.0
0x74D440064A673Aa4Bd2D30a35B3e26eB9d271DD7,4.891010380851691,1,4.891010380851691,1.0,8.729483164159655,2.0,0.0
0x74Dfe68D54b2893C61C3dc15b9B50A0f1E9ECE2d,0.9970643305478517,2,0.9970643305478516,2.0,2.767538400413625,1.0,0.0
0x74F1CF05B5867CB8D8c460e2eCf2bD1A7970b60D,1.0000378770435632,1,1.0000378770435632,1.0,2.903641696492781,1.0,2.903641696492781
0x74F8D4AF58309f8CD2ADDD862F77586d54D281f9,220.0,1,0.0,0.0,206.25566078249918,2.0,0.0
0x74aADAe2c7aA9321314A0A6F53a70eda5ebe103a,1.0,1,1.0,1.0,0.20735638189125138,1.0,0.0
0x74bFfc396a55e709110011a16EA6B66511227F51,3.09,4,3.09,1.0,0.0,0.0,0.0
0x74c1D3b70605ACce9Df81036c325286861B78F1a,0.1985,1,0.1985,1.0,1.5832148711537628,1.0,1.5832148711537628
0x74f42246F2CB65ec86b6Ea43a8DF27211C2AA89F,0.8,1,0.8,1.0,0.2036410230976176,1.0,0.2036410230976176
0x74f60D4Bd99dBc079F2c947e8609E72203970a4d,0.69,1,0.69,1.0,1.8171588672661967,1.0,0.0
0x75136f171a2C90B1355C549A4B18F461fDfEAC6d,0.15,1,0.0,0.0,0.0,0.0,0.0
0x752F260c6ba93CeB748C7102d44287F54066D614,3.76,1,0.0,0.0,0.0,0.0,0.0
0x75331eBbE0B00b97cAb532384F13c9B479F074eC,41.0,1,40.0,1.0,80.63981421372765,1.0,80.63981421372765
0x7537524e7660ebAd64f88593623C435Dc4653D8D,0.9999,1,0.9999,1.0,0.8137833786419623,1.0,5.000000880183599
0x754922E3773e7010b03A6E28f2193758f8b79317,0.1361574322533645,1,0.0,0.0,0.0,0.0,0.0
0x754b38b2E77b588B12fFcA8846518da882cef890,3.06,2,3.06,1.0,8.07501733878871,1.0,0.0
0x7573FF29132b201393745eFfd625A34c55aFAB13,3.6400840597518567,4,0.5,1.0,17.478570273910297,6.0,2.4285702739102986
0x757e183C949482A6CE6EA684b5c3AdBd58b41ee6,0.49335,1,0.49335,1.0,1.4115336057817132,2.0,1.4115336057817132
0x75928BE49092c8838B19a80c0DBac0fDc84AAc93,1.902578343644722,1,1.902578343644722,1.0,3.4752076105575602,1.0,3.4752076105575602
0x75A35Ab61e13CF991b880F20E275B0B486dAf19a,1.0173377893243534,1,1.0173377893243534,1.0,1.3312360118287516,1.0,0.0
0x75AdC3921610A67538538Dd5d06a4f4a66108583,1e-14,1,0.0,0.0,60.850804844752176,4.0,0.0
0x75AfAEce8CF2a7974B1e541648923aFD9339B3f8,44.0,3,18.0,1.0,59.58223253742374,1.0,1056.4657540882104
0x75D84DCb49022917dBA07fcA7ebe335667231a75,0.5,1,0.5,1.0,0.8173733052294945,1.0,0.8173733052294945
0x75c8d7d35c8BB0E6eE0f8236D4cb0EeBB6177Bd1,0.15854855829525108,1,0.0,0.0,0.0,0.0,0.0
0x75e8F3C34fAB35B44BE8260d41028c6d747e7A2C,0.14,1,0.14,1.0,0.0,0.0,0.0
0x75ec93d99043dB3294390e7704f3d4e96695c513,0.20572,1,0.20572,1.0,0.505672231988086,1.0,0.505672231988086
0x760007c219cA61783FdDb0feD2Dca5C913B825c8,0.4457968348291484,1,0.4457968348291484,1.0,0.0,0.0,0.0
